12|"December"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394617"|"244626889"
11|"November"|||"None"|||||||||||"23394617"|"244626894"
10|"October"|||"None"|||||||||||"23394617"|"244626890"
9|"September"|||"None"|||||||||||"23394617"|"244626893"
8|"August"|||"None"|||||||||||"23394617"|"244626887"
7|"July"|||"None"|||||||||||"23394617"|"244626892"
6|"June"|||"None"|||||||||||"23394617"|"244626895"
5|"May"|||"None"|||||||||||"23394617"|"244626891"
1|"January"|"None"||"None"|||||||||||"23394616"|"244626878"
5|"May"|"None"||"None"|||||||||||"23394616"|"244626875"
4|"April"|"None"||"None"|||||||||||"23394616"|"244626885"
3|"March"|"None"||"None"|||||||||||"23394616"|"244626877"
2|"February"|"None"||"None"|||||||||||"23394616"|"244626884"
7|"July"|"None"||"None"|||||||||||"23394616"|"244626876"
6|"June"|"None"||"None"|||||||||||"23394616"|"244626882"
9|"September"|"None"||"None"|||||||||||"23394616"|"244626883"
8|"August"|"None"||"None"|||||||||||"23394616"|"244626880"
11|"November"|"None"||"None"|||||||||||"23394616"|"244626881"
10|"October"|"None"||"None"|||||||||||"23394616"|"244626879"
12|"December"|"None"||"None"|||||||||||"23394616"|"244626874"
1|"January"|"None"||"None"|||||||||||"23394615"|"244626866"
5|"May"|"None"||"None"|||||||||||"23394615"|"244626863"
4|"April"|"None"||"None"|||||||||||"23394615"|"244626873"
3|"March"|"None"||"None"|||||||||||"23394615"|"244626865"
2|"February"|"None"||"None"|||||||||||"23394615"|"244626872"
7|"July"|"None"||"None"|||||||||||"23394615"|"244626864"
6|"June"|"None"||"None"|||||||||||"23394615"|"244626870"
9|"September"|"None"||"None"|||||||||||"23394615"|"244626871"
8|"August"|"None"||"None"|||||||||||"23394615"|"244626868"
11|"November"|"None"||"None"|||||||||||"23394615"|"244626869"
10|"October"|"None"||"None"|||||||||||"23394615"|"244626867"
12|"December"|"None"||"None"|||||||||||"23394615"|"244626862"
1|"January"||||||||||||||"23394647"|"244627250"
2|"February"||||||||||||||"23394647"|"244627249"
3|"March"||||||||||||||"23394647"|"244627253"
4|"April"||||||||||||||"23394647"|"244627246"
5|"May"||||||||||||||"23394647"|"244627254"
6|"June"||||||||||||||"23394647"|"244627252"
7|"July"||||||||||||||"23394647"|"244627251"
8|"August"||||||||||||||"23394647"|"244627247"
9|"September"||||||||||||||"23394647"|"244627257"
10|"October"||||||||||||||"23394647"|"244627256"
11|"November"||||||||||||||"23394647"|"244627255"
12|"December"||||||||||||||"23394647"|"244627248"
1|"January"||||||||||||||"23394646"|"244627238"
2|"February"||||||||||||||"23394646"|"244627237"
3|"March"||||||||||||||"23394646"|"244627241"
4|"April"||||||||||||||"23394646"|"244627234"
5|"May"||||||||||||||"23394646"|"244627242"
6|"June"||||||||||||||"23394646"|"244627240"
7|"July"||||||||||||||"23394646"|"244627239"
8|"August"||||||||||||||"23394646"|"244627235"
9|"September"||||||||||||||"23394646"|"244627245"
10|"October"||||||||||||||"23394646"|"244627244"
11|"November"||||||||||||||"23394646"|"244627243"
12|"December"||||||||||||||"23394646"|"244627236"
1|"January"||||||||||||||"23394645"|"244627226"
2|"February"||||||||||||||"23394645"|"244627225"
3|"March"||||||||||||||"23394645"|"244627229"
4|"April"||||||||||||||"23394645"|"244627222"
5|"May"||||||||||||||"23394645"|"244627230"
6|"June"||||||||||||||"23394645"|"244627228"
7|"July"||||||||||||||"23394645"|"244627227"
8|"August"||||||||||||||"23394645"|"244627223"
9|"September"||||||||||||||"23394645"|"244627233"
10|"October"||||||||||||||"23394645"|"244627232"
11|"November"||||||||||||||"23394645"|"244627231"
12|"December"||||||||||||||"23394645"|"244627224"
4|"April"|"None"||"None"|||||||||||"23394644"|"244627210"
3|"March"|"None"||"None"|||||||||||"23394644"|"244627217"
2|"February"|"None"||"None"|||||||||||"23394644"|"244627213"
1|"January"|"None"||"None"|||||||||||"23394644"|"244627214"
5|"May"|"None"||"None"|||||||||||"23394644"|"244627218"
7|"July"|"None"||"None"|||||||||||"23394644"|"244627215"
6|"June"|"None"||"None"|||||||||||"23394644"|"244627216"
9|"September"|"None"||"None"|||||||||||"23394644"|"244627221"
8|"August"|"None"||"None"|||||||||||"23394644"|"244627211"
11|"November"|"None"||"None"|||||||||||"23394644"|"244627219"
10|"October"|"None"||"None"|||||||||||"23394644"|"244627220"
12|"December"|"None"||"None"|||||||||||"23394644"|"244627212"
1|"January"||||||||||||||"23394624"|"244626974"
2|"February"||||||||||||||"23394624"|"244626973"
3|"March"||||||||||||||"23394624"|"244626977"
4|"April"||||||||||||||"23394624"|"244626970"
5|"May"||||||||||||||"23394624"|"244626978"
6|"June"||||||||||||||"23394624"|"244626976"
7|"July"||||||||||||||"23394624"|"244626975"
8|"August"||||||||||||||"23394624"|"244626971"
9|"September"||||||||||||||"23394624"|"244626981"
10|"October"||||||||||||||"23394624"|"244626980"
11|"November"||||||||||||||"23394624"|"244626979"
12|"December"||||||||||||||"23394624"|"244626972"
1|"January"||||||||||||||"23394623"|"244626962"
2|"February"||||||||||||||"23394623"|"244626961"
3|"March"||||||||||||||"23394623"|"244626965"
4|"April"||||||||||||||"23394623"|"244626958"
5|"May"||||||||||||||"23394623"|"244626966"
6|"June"||||||||||||||"23394623"|"244626964"
7|"July"||||||||||||||"23394623"|"244626963"
8|"August"||||||||||||||"23394623"|"244626959"
9|"September"||||||||||||||"23394623"|"244626969"
10|"October"||||||||||||||"23394623"|"244626968"
11|"November"||||||||||||||"23394623"|"244626967"
12|"December"||||||||||||||"23394623"|"244626960"
1|"January"||||||||||||||"23394622"|"244626950"
2|"February"||||||||||||||"23394622"|"244626949"
3|"March"||||||||||||||"23394622"|"244626953"
4|"April"||||||||||||||"23394622"|"244626946"
5|"May"||||||||||||||"23394622"|"244626954"
6|"June"||||||||||||||"23394622"|"244626952"
7|"July"||||||||||||||"23394622"|"244626951"
8|"August"||||||||||||||"23394622"|"244626947"
9|"September"||||||||||||||"23394622"|"244626957"
10|"October"||||||||||||||"23394622"|"244626956"
11|"November"||||||||||||||"23394622"|"244626955"
12|"December"||||||||||||||"23394622"|"244626948"
1|"January"|"None"||"None"|||||||||||"23394621"|"244626938"
5|"May"|"None"||"None"|||||||||||"23394621"|"244626942"
4|"April"|"None"||"None"|||||||||||"23394621"|"244626934"
3|"March"|"None"||"None"|||||||||||"23394621"|"244626941"
2|"February"|"None"||"None"|||||||||||"23394621"|"244626937"
7|"July"|"None"||"None"|||||||||||"23394621"|"244626939"
6|"June"|"None"||"None"|||||||||||"23394621"|"244626940"
9|"September"|"None"||"None"|||||||||||"23394621"|"244626945"
8|"August"|"None"||"None"|||||||||||"23394621"|"244626935"
11|"November"|"None"||"None"|||||||||||"23394621"|"244626943"
10|"October"|"None"||"None"|||||||||||"23394621"|"244626944"
12|"December"|"None"||"None"|||||||||||"23394621"|"244626936"
1|"January"||||||||||||||"23394680"|"244627646"
2|"February"||||||||||||||"23394680"|"244627645"
3|"March"||||||||||||||"23394680"|"244627649"
4|"April"||||||||||||||"23394680"|"244627642"
5|"May"||||||||||||||"23394680"|"244627650"
6|"June"||||||||||||||"23394680"|"244627648"
7|"July"||||||||||||||"23394680"|"244627647"
8|"August"||||||||||||||"23394680"|"244627643"
9|"September"||||||||||||||"23394680"|"244627653"
10|"October"||||||||||||||"23394680"|"244627652"
11|"November"||||||||||||||"23394680"|"244627651"
12|"December"||||||||||||||"23394680"|"244627644"
2|"February"|"None"||"None"|||||||||||"23394679"|"244627633"
1|"January"|"None"||"None"|||||||||||"23394679"|"244627634"
4|"April"|"None"||"None"|||||||||||"23394679"|"244627630"
3|"March"|"None"||"None"|||||||||||"23394679"|"244627637"
8|"August"|"None"||"None"|||||||||||"23394679"|"244627631"
5|"May"|"None"||"None"|||||||||||"23394679"|"244627638"
7|"July"|"None"||"None"|||||||||||"23394679"|"244627635"
6|"June"|"None"||"None"|||||||||||"23394679"|"244627636"
9|"September"|"None"||"None"|||||||||||"23394679"|"244627641"
11|"November"|"None"||"None"|||||||||||"23394679"|"244627639"
10|"October"|"None"||"None"|||||||||||"23394679"|"244627640"
12|"December"|"None"||"None"|||||||||||"23394679"|"244627632"
1|"January"||||||||||||||"23394678"|"244627622"
2|"February"||||||||||||||"23394678"|"244627621"
3|"March"||||||||||||||"23394678"|"244627625"
4|"April"||||||||||||||"23394678"|"244627618"
5|"May"||||||||||||||"23394678"|"244627626"
6|"June"||||||||||||||"23394678"|"244627624"
7|"July"||||||||||||||"23394678"|"244627623"
8|"August"||||||||||||||"23394678"|"244627619"
9|"September"||||||||||||||"23394678"|"244627629"
10|"October"||||||||||||||"23394678"|"244627628"
11|"November"||||||||||||||"23394678"|"244627627"
12|"December"||||||||||||||"23394678"|"244627620"
1|"January"||||||||||||||"23394677"|"244627610"
2|"February"||||||||||||||"23394677"|"244627609"
3|"March"||||||||||||||"23394677"|"244627613"
4|"April"||||||||||||||"23394677"|"244627606"
5|"May"||||||||||||||"23394677"|"244627614"
6|"June"||||||||||||||"23394677"|"244627612"
7|"July"||||||||||||||"23394677"|"244627611"
8|"August"||||||||||||||"23394677"|"244627607"
9|"September"||||||||||||||"23394677"|"244627617"
10|"October"||||||||||||||"23394677"|"244627616"
11|"November"||||||||||||||"23394677"|"244627615"
12|"December"||||||||||||||"23394677"|"244627608"
1|"January"||||||||||||||"23394620"|"244626926"
3|"March"||||||||||||||"23394620"|"244626929"
2|"February"||||||||||||||"23394620"|"244626925"
4|"April"||||||||||||||"23394620"|"244626922"
5|"May"||||||||||||||"23394620"|"244626930"
6|"June"||||||||||||||"23394620"|"244626928"
7|"July"||||||||||||||"23394620"|"244626927"
8|"August"||||||||||||||"23394620"|"244626923"
9|"September"||||||||||||||"23394620"|"244626933"
10|"October"||||||||||||||"23394620"|"244626932"
11|"November"||||||||||||||"23394620"|"244626931"
12|"December"||||||||||||||"23394620"|"244626924"
1|"January"|"None"||"None"|||||||||||"23394619"|"244626914"
5|"May"|"None"||"None"|||||||||||"23394619"|"244626918"
4|"April"|"None"||"None"|||||||||||"23394619"|"244626910"
3|"March"|"None"||"None"|||||||||||"23394619"|"244626917"
2|"February"|"None"||"None"|||||||||||"23394619"|"244626913"
7|"July"|"None"||"None"|||||||||||"23394619"|"244626915"
6|"June"|"None"||"None"|||||||||||"23394619"|"244626916"
9|"September"|"None"||"None"|||||||||||"23394619"|"244626921"
8|"August"|"None"||"None"|||||||||||"23394619"|"244626911"
11|"November"|"None"||"None"|||||||||||"23394619"|"244626919"
10|"October"|"None"||"None"|||||||||||"23394619"|"244626920"
12|"December"|"None"||"None"|||||||||||"23394619"|"244626912"
2|"February"||||||||||||||"23394618"|"244626901"
3|"March"||||||||||||||"23394618"|"244626905"
1|"January"||||||||||||||"23394618"|"244626902"
4|"April"||||||||||||||"23394618"|"244626898"
5|"May"||||||||||||||"23394618"|"244626906"
6|"June"||||||||||||||"23394618"|"244626904"
7|"July"||||||||||||||"23394618"|"244626903"
8|"August"||||||||||||||"23394618"|"244626899"
9|"September"||||||||||||||"23394618"|"244626909"
10|"October"||||||||||||||"23394618"|"244626908"
11|"November"||||||||||||||"23394618"|"244626907"
12|"December"||||||||||||||"23394618"|"244626900"
4|"April"|"None"||"None"|||||||||||"23394663"|"244627438"
3|"March"|"None"||"None"|||||||||||"23394663"|"244627445"
2|"February"|"None"||"None"|||||||||||"23394663"|"244627440"
1|"January"|"None"||"None"|||||||||||"23394663"|"244627442"
5|"May"|"None"||"None"|||||||||||"23394663"|"244627447"
7|"July"|"None"||"None"|||||||||||"23394663"|"244627448"
6|"June"|"None"||"None"|||||||||||"23394663"|"244627439"
9|"September"|"None"||"None"|||||||||||"23394663"|"244627449"
8|"August"|"None"||"None"|||||||||||"23394663"|"244627443"
11|"November"|"None"||"None"|||||||||||"23394663"|"244627441"
10|"October"|"None"||"None"|||||||||||"23394663"|"244627444"
12|"December"|"None"||"None"|||||||||||"23394663"|"244627446"
1|"January"|"None"||"None"|||||||||||"23394598"|"244626674"
5|"May"|"None"||"None"|||||||||||"23394598"|"244626679"
4|"April"|"None"||"None"|||||||||||"23394598"|"244626670"
3|"March"|"None"||"None"|||||||||||"23394598"|"244626677"
2|"February"|"None"||"None"|||||||||||"23394598"|"244626672"
7|"July"|"None"||"None"|||||||||||"23394598"|"244626680"
6|"June"|"None"||"None"|||||||||||"23394598"|"244626671"
9|"September"|"None"||"None"|||||||||||"23394598"|"244626681"
8|"August"|"None"||"None"|||||||||||"23394598"|"244626675"
11|"November"|"None"||"None"|||||||||||"23394598"|"244626673"
10|"October"|"None"||"None"|||||||||||"23394598"|"244626676"
12|"December"|"None"||"None"|||||||||||"23394598"|"244626678"
12|"December"|"Rare"||"None"|||||||||||"23394666"|"244627485"
3|"March"|"Rare"||"None"|||||||||||"23394666"|"244627476"
4|"April"|"Rare"||"None"|||||||||||"23394666"|"244627477"
2|"February"|"Rare"||"None"|||||||||||"23394666"|"244627475"
1|"January"|"Rare"||"None"|||||||||||"23394666"|"244627474"
11|"November"|||"None"|||||||||||"23394666"|"244627484"
10|"October"|||"None"|||||||||||"23394666"|"244627483"
9|"September"|||"None"|||||||||||"23394666"|"244627482"
8|"August"|||"None"|||||||||||"23394666"|"244627481"
7|"July"|||"None"|||||||||||"23394666"|"244627480"
6|"June"|||"None"|||||||||||"23394666"|"244627479"
5|"May"|||"None"|||||||||||"23394666"|"244627478"
12|"December"|"Rare"||"None"|||||||||||"23394665"|"244627464"
3|"March"|"Rare"||"None"|||||||||||"23394665"|"244627469"
4|"April"|"Rare"||"None"|||||||||||"23394665"|"244627462"
2|"February"|"Rare"||"None"|||||||||||"23394665"|"244627465"
1|"January"|"Rare"||"None"|||||||||||"23394665"|"244627466"
11|"November"|||"None"|||||||||||"23394665"|"244627471"
10|"October"|||"None"|||||||||||"23394665"|"244627472"
9|"September"|||"None"|||||||||||"23394665"|"244627473"
8|"August"|||"None"|||||||||||"23394665"|"244627463"
7|"July"|||"None"|||||||||||"23394665"|"244627467"
6|"June"|||"None"|||||||||||"23394665"|"244627468"
5|"May"|||"None"|||||||||||"23394665"|"244627470"
12|"December"|"Rare"||"None"|||||||||||"23394664"|"244627461"
3|"March"|"Rare"||"None"|||||||||||"23394664"|"244627452"
4|"April"|"Rare"||"None"|||||||||||"23394664"|"244627453"
2|"February"|"Rare"||"None"|||||||||||"23394664"|"244627451"
1|"January"|"Rare"||"None"|||||||||||"23394664"|"244627450"
11|"November"|||"None"|||||||||||"23394664"|"244627460"
10|"October"|||"None"|||||||||||"23394664"|"244627459"
9|"September"|||"None"|||||||||||"23394664"|"244627458"
8|"August"|||"None"|||||||||||"23394664"|"244627457"
7|"July"|||"None"|||||||||||"23394664"|"244627456"
6|"June"|||"None"|||||||||||"23394664"|"244627455"
5|"May"|||"None"|||||||||||"23394664"|"244627454"
1|"January"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394605"|"244626756"
3|"March"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394605"|"244626755"
2|"February"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394605"|"244626761"
5|"May"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394605"|"244626757"
4|"April"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394605"|"244626763"
12|"December"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394605"|"244626760"
11|"November"|||"None"|||||||||||"23394605"|"244626765"
10|"October"|||"None"|||||||||||"23394605"|"244626754"
9|"September"|||"None"|||||||||||"23394605"|"244626759"
8|"August"|||"None"|||||||||||"23394605"|"244626764"
7|"July"|||"None"|||||||||||"23394605"|"244626758"
6|"June"|||"None"|||||||||||"23394605"|"244626762"
1|"January"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394604"|"244626753"
3|"March"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394604"|"244626751"
2|"February"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394604"|"244626752"
4|"April"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394604"|"244626750"
12|"December"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394604"|"244626749"
11|"November"|||"None"|||||||||||"23394604"|"244626747"
10|"October"|||"None"|||||||||||"23394604"|"244626743"
9|"September"|||"None"|||||||||||"23394604"|"244626746"
8|"August"|||"None"|||||||||||"23394604"|"244626742"
7|"July"|||"None"|||||||||||"23394604"|"244626745"
6|"June"|||"None"|||||||||||"23394604"|"244626748"
5|"May"|||"None"|||||||||||"23394604"|"244626744"
1|"January"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394603"|"244626737"
3|"March"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394603"|"244626739"
2|"February"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394603"|"244626738"
4|"April"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394603"|"244626740"
12|"December"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394603"|"244626741"
11|"November"|||"None"|||||||||||"23394603"|"244626735"
10|"October"|||"None"|||||||||||"23394603"|"244626731"
9|"September"|||"None"|||||||||||"23394603"|"244626734"
8|"August"|||"None"|||||||||||"23394603"|"244626730"
7|"July"|||"None"|||||||||||"23394603"|"244626733"
6|"June"|||"None"|||||||||||"23394603"|"244626736"
5|"May"|||"None"|||||||||||"23394603"|"244626732"
1|"January"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394602"|"244626725"
3|"March"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394602"|"244626727"
2|"February"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394602"|"244626726"
4|"April"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394602"|"244626728"
12|"December"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394602"|"244626729"
11|"November"|||"None"|||||||||||"23394602"|"244626723"
10|"October"|||"None"|||||||||||"23394602"|"244626719"
9|"September"|||"None"|||||||||||"23394602"|"244626722"
8|"August"|||"None"|||||||||||"23394602"|"244626718"
7|"July"|||"None"|||||||||||"23394602"|"244626721"
6|"June"|||"None"|||||||||||"23394602"|"244626724"
5|"May"|||"None"|||||||||||"23394602"|"244626720"
1|"January"||||||||||||||"23394643"|"244627199"
2|"February"||||||||||||||"23394643"|"244627198"
3|"March"||||||||||||||"23394643"|"244627202"
4|"April"||||||||||||||"23394643"|"244627207"
5|"May"||||||||||||||"23394643"|"244627203"
6|"June"||||||||||||||"23394643"|"244627201"
7|"July"||||||||||||||"23394643"|"244627200"
8|"August"||||||||||||||"23394643"|"244627208"
9|"September"||||||||||||||"23394643"|"244627206"
10|"October"||||||||||||||"23394643"|"244627205"
11|"November"||||||||||||||"23394643"|"244627204"
12|"December"||||||||||||||"23394643"|"244627209"
1|"January"||||||||||||||"23394642"|"244627190"
2|"February"||||||||||||||"23394642"|"244627189"
3|"March"||||||||||||||"23394642"|"244627193"
4|"April"||||||||||||||"23394642"|"244627186"
5|"May"||||||||||||||"23394642"|"244627194"
6|"June"||||||||||||||"23394642"|"244627192"
7|"July"||||||||||||||"23394642"|"244627191"
8|"August"||||||||||||||"23394642"|"244627187"
9|"September"||||||||||||||"23394642"|"244627197"
10|"October"||||||||||||||"23394642"|"244627196"
11|"November"||||||||||||||"23394642"|"244627195"
12|"December"||||||||||||||"23394642"|"244627188"
1|"January"||||||||||||||"23394641"|"244627178"
2|"February"||||||||||||||"23394641"|"244627177"
3|"March"||||||||||||||"23394641"|"244627181"
4|"April"||||||||||||||"23394641"|"244627174"
5|"May"||||||||||||||"23394641"|"244627182"
6|"June"||||||||||||||"23394641"|"244627180"
7|"July"||||||||||||||"23394641"|"244627179"
8|"August"||||||||||||||"23394641"|"244627175"
9|"September"||||||||||||||"23394641"|"244627185"
10|"October"||||||||||||||"23394641"|"244627184"
11|"November"||||||||||||||"23394641"|"244627183"
12|"December"||||||||||||||"23394641"|"244627176"
1|"January"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394640"|"244627164"
3|"March"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394640"|"244627165"
2|"February"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394640"|"244627163"
4|"April"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394640"|"244627162"
12|"December"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23394640"|"244627173"
11|"November"|||"None"|||||||||||"23394640"|"244627172"
10|"October"|||"None"|||||||||||"23394640"|"244627171"
9|"September"|||"None"|||||||||||"23394640"|"244627170"
8|"August"|||"None"|||||||||||"23394640"|"244627169"
7|"July"|||"None"|||||||||||"23394640"|"244627168"
5|"May"|||"None"|||||||||||"23394640"|"244627166"
6|"June"|||"None"|||||||||||"23394640"|"244627167"
6|"June"||||||||||||||"23394597"|"244626660"
7|"July"||||||||||||||"23394597"|"244626658"
9|"September"||||||||||||||"23394597"|"244626659"
8|"August"||||||||||||||"23394597"|"244626662"
10|"October"||||||||||||||"23394597"|"244626663"
11|"November"||||||||||||||"23394597"|"244626661"
12|"December"|"Frequent"|"Long (7 to 30 days)"||||||||||||"23394597"|"244626665"
4|"April"|"Frequent"|"Long (7 to 30 days)"||||||||||||"23394597"|"244626668"
3|"March"|"Frequent"|"Long (7 to 30 days)"||||||||||||"23394597"|"244626667"
5|"May"|"Frequent"|"Long (7 to 30 days)"||||||||||||"23394597"|"244626669"
2|"February"|"Frequent"|"Long (7 to 30 days)"||||||||||||"23394597"|"244626666"
1|"January"|"Frequent"|"Long (7 to 30 days)"||||||||||||"23394597"|"244626664"
3|"March"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394596"|"244626648"
2|"February"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394596"|"244626647"
1|"January"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394596"|"244626646"
4|"April"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394596"|"244626649"
5|"May"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394596"|"244626650"
12|"December"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394596"|"244626651"
11|"November"|||"None"|||||||||||"23394596"|"244626656"
10|"October"|||"None"|||||||||||"23394596"|"244626652"
9|"September"|||"None"|||||||||||"23394596"|"244626653"
8|"August"|||"None"|||||||||||"23394596"|"244626657"
7|"July"|||"None"|||||||||||"23394596"|"244626654"
6|"June"|||"None"|||||||||||"23394596"|"244626655"
2|"February"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394595"|"244626638"
3|"March"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394595"|"244626643"
1|"January"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394595"|"244626645"
4|"April"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394595"|"244626639"
5|"May"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394595"|"244626635"
12|"December"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394595"|"244626636"
11|"November"|||"None"|||||||||||"23394595"|"244626640"
10|"October"|||"None"|||||||||||"23394595"|"244626644"
8|"August"|||"None"|||||||||||"23394595"|"244626642"
9|"September"|||"None"|||||||||||"23394595"|"244626637"
7|"July"|||"None"|||||||||||"23394595"|"244626634"
6|"June"|||"None"|||||||||||"23394595"|"244626641"
1|"January"|"None"||"None"|||||||||||"23394601"|"244626708"
5|"May"|"None"||"None"|||||||||||"23394601"|"244626712"
4|"April"|"None"||"None"|||||||||||"23394601"|"244626715"
3|"March"|"None"||"None"|||||||||||"23394601"|"244626710"
2|"February"|"None"||"None"|||||||||||"23394601"|"244626717"
7|"July"|"None"||"None"|||||||||||"23394601"|"244626714"
6|"June"|"None"||"None"|||||||||||"23394601"|"244626706"
9|"September"|"None"||"None"|||||||||||"23394601"|"244626716"
8|"August"|"None"||"None"|||||||||||"23394601"|"244626711"
11|"November"|"None"||"None"|||||||||||"23394601"|"244626707"
10|"October"|"None"||"None"|||||||||||"23394601"|"244626709"
12|"December"|"None"||"None"|||||||||||"23394601"|"244626713"
1|"January"|"None"||"None"|||||||||||"23394600"|"244626695"
5|"May"|"None"||"None"|||||||||||"23394600"|"244626699"
4|"April"|"None"||"None"|||||||||||"23394600"|"244626701"
3|"March"|"None"||"None"|||||||||||"23394600"|"244626694"
2|"February"|"None"||"None"|||||||||||"23394600"|"244626703"
7|"July"|"None"||"None"|||||||||||"23394600"|"244626700"
6|"June"|"None"||"None"|||||||||||"23394600"|"244626702"
9|"September"|"None"||"None"|||||||||||"23394600"|"244626697"
8|"August"|"None"||"None"|||||||||||"23394600"|"244626705"
11|"November"|"None"||"None"|||||||||||"23394600"|"244626704"
10|"October"|"None"||"None"|||||||||||"23394600"|"244626696"
12|"December"|"None"||"None"|||||||||||"23394600"|"244626698"
1|"January"|"None"||"None"|||||||||||"23394599"|"244626693"
5|"May"|"None"||"None"|||||||||||"23394599"|"244626683"
4|"April"|"None"||"None"|||||||||||"23394599"|"244626687"
3|"March"|"None"||"None"|||||||||||"23394599"|"244626691"
2|"February"|"None"||"None"|||||||||||"23394599"|"244626686"
7|"July"|"None"||"None"|||||||||||"23394599"|"244626682"
6|"June"|"None"||"None"|||||||||||"23394599"|"244626689"
9|"September"|"None"||"None"|||||||||||"23394599"|"244626685"
8|"August"|"None"||"None"|||||||||||"23394599"|"244626690"
11|"November"|"None"||"None"|||||||||||"23394599"|"244626688"
10|"October"|"None"||"None"|||||||||||"23394599"|"244626692"
12|"December"|"None"||"None"|||||||||||"23394599"|"244626684"
