10|"October"||||||||||||||"21864887"|"228885335"
11|"November"||||||||||||||"21864887"|"228885334"
12|"December"||||||||||||||"21864887"|"228885327"
1|"January"||||||||||||||"21864887"|"228885329"
4|"April"||||||||||||||"21864887"|"228885325"
2|"February"||||||||||||||"21864887"|"228885328"
3|"March"||||||||||||||"21864887"|"228885332"
5|"May"||||||||||||||"21864887"|"228885333"
6|"June"||||||||||||||"21864888"|"228885343"
7|"July"||||||||||||||"21864888"|"228885342"
8|"August"||||||||||||||"21864888"|"228885338"
9|"September"||||||||||||||"21864888"|"228885348"
10|"October"||||||||||||||"21864888"|"228885347"
11|"November"||||||||||||||"21864888"|"228885346"
12|"December"||||||||||||||"21864888"|"228885339"
1|"January"||||||||||||||"21864888"|"228885341"
4|"April"||||||||||||||"21864888"|"228885337"
2|"February"||||||||||||||"21864888"|"228885340"
3|"March"||||||||||||||"21864888"|"228885344"
5|"May"||||||||||||||"21864888"|"228885345"
5|"May"|||"None"|||||||||||"21864889"|"228885354"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864889"|"228885350"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864889"|"228885349"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864889"|"228885351"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864889"|"228885353"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864889"|"228885352"
11|"November"|||"None"|||||||||||"21864889"|"228885360"
10|"October"|||"None"|||||||||||"21864889"|"228885359"
9|"September"|||"None"|||||||||||"21864889"|"228885358"
8|"August"|||"None"|||||||||||"21864889"|"228885357"
6|"June"|||"None"|||||||||||"21864889"|"228885355"
7|"July"|||"None"|||||||||||"21864889"|"228885356"
6|"June"||||||||||||||"21864890"|"228885367"
7|"July"||||||||||||||"21864890"|"228885366"
8|"August"||||||||||||||"21864890"|"228885362"
9|"September"||||||||||||||"21864890"|"228885372"
10|"October"||||||||||||||"21864890"|"228885371"
11|"November"||||||||||||||"21864890"|"228885370"
12|"December"||||||||||||||"21864890"|"228885363"
1|"January"||||||||||||||"21864890"|"228885365"
4|"April"||||||||||||||"21864890"|"228885361"
2|"February"||||||||||||||"21864890"|"228885364"
3|"March"||||||||||||||"21864890"|"228885368"
5|"May"||||||||||||||"21864890"|"228885369"
1|"January"|"None"||"None"|||||||||||"21864931"|"228885860"
5|"May"|"None"||"None"|||||||||||"21864931"|"228885853"
4|"April"|"None"||"None"|||||||||||"21864931"|"228885863"
3|"March"|"None"||"None"|||||||||||"21864931"|"228885862"
2|"February"|"None"||"None"|||||||||||"21864931"|"228885861"
11|"November"|"None"||"None"|||||||||||"21864931"|"228885859"
10|"October"|"None"||"None"|||||||||||"21864931"|"228885858"
9|"September"|"None"||"None"|||||||||||"21864931"|"228885857"
8|"August"|"None"||"None"|||||||||||"21864931"|"228885856"
7|"July"|"None"||"None"|||||||||||"21864931"|"228885855"
6|"June"|"None"||"None"|||||||||||"21864931"|"228885854"
12|"December"|"None"||"None"|||||||||||"21864931"|"228885864"
1|"January"|"None"||"None"|||||||||||"21864932"|"228885876"
5|"May"|"None"||"None"|||||||||||"21864932"|"228885872"
4|"April"|"None"||"None"|||||||||||"21864932"|"228885873"
3|"March"|"None"||"None"|||||||||||"21864932"|"228885874"
2|"February"|"None"||"None"|||||||||||"21864932"|"228885875"
11|"November"|"None"||"None"|||||||||||"21864932"|"228885868"
10|"October"|"None"||"None"|||||||||||"21864932"|"228885867"
9|"September"|"None"||"None"|||||||||||"21864932"|"228885866"
8|"August"|"None"||"None"|||||||||||"21864932"|"228885865"
7|"July"|"None"||"None"|||||||||||"21864932"|"228885870"
6|"June"|"None"||"None"|||||||||||"21864932"|"228885871"
12|"December"|"None"||"None"|||||||||||"21864932"|"228885869"
1|"January"|"None"||"None"|||||||||||"21864933"|"228885881"
5|"May"|"None"||"None"|||||||||||"21864933"|"228885885"
4|"April"|"None"||"None"|||||||||||"21864933"|"228885877"
3|"March"|"None"||"None"|||||||||||"21864933"|"228885884"
2|"February"|"None"||"None"|||||||||||"21864933"|"228885880"
11|"November"|"None"||"None"|||||||||||"21864933"|"228885886"
10|"October"|"None"||"None"|||||||||||"21864933"|"228885887"
9|"September"|"None"||"None"|||||||||||"21864933"|"228885888"
8|"August"|"None"||"None"|||||||||||"21864933"|"228885878"
7|"July"|"None"||"None"|||||||||||"21864933"|"228885882"
6|"June"|"None"||"None"|||||||||||"21864933"|"228885883"
12|"December"|"None"||"None"|||||||||||"21864933"|"228885879"
1|"January"|"None"||"None"|||||||||||"21864934"|"228885893"
5|"May"|"None"||"None"|||||||||||"21864934"|"228885897"
4|"April"|"None"||"None"|||||||||||"21864934"|"228885889"
3|"March"|"None"||"None"|||||||||||"21864934"|"228885896"
2|"February"|"None"||"None"|||||||||||"21864934"|"228885892"
11|"November"|"None"||"None"|||||||||||"21864934"|"228885898"
10|"October"|"None"||"None"|||||||||||"21864934"|"228885899"
9|"September"|"None"||"None"|||||||||||"21864934"|"228885900"
8|"August"|"None"||"None"|||||||||||"21864934"|"228885890"
7|"July"|"None"||"None"|||||||||||"21864934"|"228885894"
6|"June"|"None"||"None"|||||||||||"21864934"|"228885895"
12|"December"|"None"||"None"|||||||||||"21864934"|"228885891"
1|"January"|"None"||"None"|||||||||||"21864891"|"228885377"
5|"May"|"None"||"None"|||||||||||"21864891"|"228885381"
4|"April"|"None"||"None"|||||||||||"21864891"|"228885373"
3|"March"|"None"||"None"|||||||||||"21864891"|"228885380"
2|"February"|"None"||"None"|||||||||||"21864891"|"228885376"
11|"November"|"None"||"None"|||||||||||"21864891"|"228885382"
10|"October"|"None"||"None"|||||||||||"21864891"|"228885383"
9|"September"|"None"||"None"|||||||||||"21864891"|"228885384"
8|"August"|"None"||"None"|||||||||||"21864891"|"228885374"
7|"July"|"None"||"None"|||||||||||"21864891"|"228885378"
6|"June"|"None"||"None"|||||||||||"21864891"|"228885379"
12|"December"|"None"||"None"|||||||||||"21864891"|"228885375"
6|"June"||||||||||||||"21864892"|"228885391"
7|"July"||||||||||||||"21864892"|"228885390"
9|"September"||||||||||||||"21864892"|"228885396"
8|"August"||||||||||||||"21864892"|"228885386"
10|"October"||||||||||||||"21864892"|"228885395"
11|"November"||||||||||||||"21864892"|"228885394"
12|"December"||||||||||||||"21864892"|"228885387"
1|"January"||||||||||||||"21864892"|"228885389"
3|"March"||||||||||||||"21864892"|"228885392"
4|"April"||||||||||||||"21864892"|"228885385"
2|"February"||||||||||||||"21864892"|"228885388"
5|"May"||||||||||||||"21864892"|"228885393"
5|"May"|||"None"|||||||||||"21864893"|"228885402"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864893"|"228885398"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864893"|"228885397"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864893"|"228885399"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864893"|"228885401"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864893"|"228885400"
11|"November"|||"None"|||||||||||"21864893"|"228885408"
10|"October"|||"None"|||||||||||"21864893"|"228885407"
9|"September"|||"None"|||||||||||"21864893"|"228885406"
8|"August"|||"None"|||||||||||"21864893"|"228885405"
7|"July"|||"None"|||||||||||"21864893"|"228885404"
6|"June"|||"None"|||||||||||"21864893"|"228885403"
6|"June"||||||||||||||"21864894"|"228885415"
7|"July"||||||||||||||"21864894"|"228885414"
8|"August"||||||||||||||"21864894"|"228885410"
9|"September"||||||||||||||"21864894"|"228885420"
10|"October"||||||||||||||"21864894"|"228885419"
11|"November"||||||||||||||"21864894"|"228885418"
12|"December"||||||||||||||"21864894"|"228885411"
1|"January"||||||||||||||"21864894"|"228885413"
4|"April"||||||||||||||"21864894"|"228885409"
2|"February"||||||||||||||"21864894"|"228885412"
3|"March"||||||||||||||"21864894"|"228885416"
5|"May"||||||||||||||"21864894"|"228885417"
6|"June"||||||||||||||"21864919"|"228885715"
7|"July"||||||||||||||"21864919"|"228885714"
8|"August"||||||||||||||"21864919"|"228885710"
9|"September"||||||||||||||"21864919"|"228885720"
10|"October"||||||||||||||"21864919"|"228885719"
11|"November"||||||||||||||"21864919"|"228885718"
12|"December"||||||||||||||"21864919"|"228885711"
1|"January"||||||||||||||"21864919"|"228885713"
2|"February"||||||||||||||"21864919"|"228885712"
3|"March"||||||||||||||"21864919"|"228885716"
4|"April"||||||||||||||"21864919"|"228885709"
5|"May"||||||||||||||"21864919"|"228885717"
5|"May"|||"None"|||||||||||"21864920"|"228885726"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864920"|"228885722"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864920"|"228885721"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864920"|"228885725"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864920"|"228885723"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864920"|"228885724"
11|"November"|||"None"|||||||||||"21864920"|"228885731"
10|"October"|||"None"|||||||||||"21864920"|"228885732"
9|"September"|||"None"|||||||||||"21864920"|"228885730"
8|"August"|||"None"|||||||||||"21864920"|"228885729"
7|"July"|||"None"|||||||||||"21864920"|"228885728"
6|"June"|||"None"|||||||||||"21864920"|"228885727"
6|"June"||||||||||||||"21864921"|"228885739"
7|"July"||||||||||||||"21864921"|"228885738"
8|"August"||||||||||||||"21864921"|"228885734"
9|"September"||||||||||||||"21864921"|"228885744"
10|"October"||||||||||||||"21864921"|"228885743"
11|"November"||||||||||||||"21864921"|"228885742"
12|"December"||||||||||||||"21864921"|"228885735"
1|"January"||||||||||||||"21864921"|"228885737"
2|"February"||||||||||||||"21864921"|"228885736"
3|"March"||||||||||||||"21864921"|"228885740"
5|"May"||||||||||||||"21864921"|"228885741"
4|"April"||||||||||||||"21864921"|"228885733"
5|"May"||||||||||||||"21864947"|"228886053"
6|"June"||||||||||||||"21864947"|"228886051"
7|"July"||||||||||||||"21864947"|"228886050"
8|"August"||||||||||||||"21864947"|"228886046"
9|"September"||||||||||||||"21864947"|"228886056"
10|"October"||||||||||||||"21864947"|"228886055"
11|"November"||||||||||||||"21864947"|"228886054"
12|"December"||||||||||||||"21864947"|"228886047"
1|"January"||||||||||||||"21864947"|"228886049"
2|"February"||||||||||||||"21864947"|"228886048"
3|"March"||||||||||||||"21864947"|"228886052"
4|"April"||||||||||||||"21864947"|"228886045"
5|"May"||||||||||||||"21864948"|"228886065"
6|"June"||||||||||||||"21864948"|"228886063"
7|"July"||||||||||||||"21864948"|"228886062"
8|"August"||||||||||||||"21864948"|"228886058"
9|"September"||||||||||||||"21864948"|"228886068"
10|"October"||||||||||||||"21864948"|"228886067"
11|"November"||||||||||||||"21864948"|"228886066"
12|"December"||||||||||||||"21864948"|"228886059"
1|"January"||||||||||||||"21864948"|"228886061"
2|"February"||||||||||||||"21864948"|"228886060"
3|"March"||||||||||||||"21864948"|"228886064"
4|"April"||||||||||||||"21864948"|"228886057"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864949"|"228886070"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864949"|"228886069"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864949"|"228886073"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864949"|"228886071"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864949"|"228886072"
11|"November"|||"None"|||||||||||"21864949"|"228886080"
10|"October"|||"None"|||||||||||"21864949"|"228886079"
9|"September"|||"None"|||||||||||"21864949"|"228886078"
8|"August"|||"None"|||||||||||"21864949"|"228886077"
7|"July"|||"None"|||||||||||"21864949"|"228886076"
6|"June"|||"None"|||||||||||"21864949"|"228886075"
5|"May"|||"None"|||||||||||"21864949"|"228886074"
5|"May"||||||||||||||"21864950"|"228886089"
6|"June"||||||||||||||"21864950"|"228886087"
7|"July"||||||||||||||"21864950"|"228886086"
8|"August"||||||||||||||"21864950"|"228886082"
9|"September"||||||||||||||"21864950"|"228886092"
10|"October"||||||||||||||"21864950"|"228886091"
11|"November"||||||||||||||"21864950"|"228886090"
12|"December"||||||||||||||"21864950"|"228886083"
1|"January"||||||||||||||"21864950"|"228886085"
2|"February"||||||||||||||"21864950"|"228886084"
3|"March"||||||||||||||"21864950"|"228886088"
4|"April"||||||||||||||"21864950"|"228886081"
5|"May"||||||||||||||"21864951"|"228886101"
6|"June"||||||||||||||"21864951"|"228886099"
7|"July"||||||||||||||"21864951"|"228886098"
8|"August"||||||||||||||"21864951"|"228886094"
9|"September"||||||||||||||"21864951"|"228886104"
10|"October"||||||||||||||"21864951"|"228886103"
11|"November"||||||||||||||"21864951"|"228886102"
12|"December"||||||||||||||"21864951"|"228886095"
1|"January"||||||||||||||"21864951"|"228886097"
2|"February"||||||||||||||"21864951"|"228886096"
3|"March"||||||||||||||"21864951"|"228886100"
4|"April"||||||||||||||"21864951"|"228886093"
5|"May"||||||||||||||"21864952"|"228886113"
6|"June"||||||||||||||"21864952"|"228886111"
7|"July"||||||||||||||"21864952"|"228886110"
8|"August"||||||||||||||"21864952"|"228886106"
9|"September"||||||||||||||"21864952"|"228886116"
10|"October"||||||||||||||"21864952"|"228886115"
11|"November"||||||||||||||"21864952"|"228886114"
12|"December"||||||||||||||"21864952"|"228886107"
1|"January"||||||||||||||"21864952"|"228886109"
2|"February"||||||||||||||"21864952"|"228886108"
3|"March"||||||||||||||"21864952"|"228886112"
4|"April"||||||||||||||"21864952"|"228886105"
5|"May"||||||||||||||"21864953"|"228886125"
6|"June"||||||||||||||"21864953"|"228886123"
7|"July"||||||||||||||"21864953"|"228886122"
8|"August"||||||||||||||"21864953"|"228886118"
9|"September"||||||||||||||"21864953"|"228886128"
10|"October"||||||||||||||"21864953"|"228886127"
11|"November"||||||||||||||"21864953"|"228886126"
12|"December"||||||||||||||"21864953"|"228886119"
1|"January"||||||||||||||"21864953"|"228886121"
2|"February"||||||||||||||"21864953"|"228886120"
3|"March"||||||||||||||"21864953"|"228886124"
4|"April"||||||||||||||"21864953"|"228886117"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864954"|"228886130"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864954"|"228886129"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864954"|"228886133"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864954"|"228886131"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864954"|"228886132"
11|"November"|||"None"|||||||||||"21864954"|"228886139"
10|"October"|||"None"|||||||||||"21864954"|"228886140"
9|"September"|||"None"|||||||||||"21864954"|"228886138"
8|"August"|||"None"|||||||||||"21864954"|"228886137"
7|"July"|||"None"|||||||||||"21864954"|"228886136"
6|"June"|||"None"|||||||||||"21864954"|"228886135"
5|"May"|||"None"|||||||||||"21864954"|"228886134"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864955"|"228886142"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864955"|"228886141"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864955"|"228886145"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864955"|"228886143"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864955"|"228886144"
11|"November"|||"None"|||||||||||"21864955"|"228886149"
10|"October"|||"None"|||||||||||"21864955"|"228886148"
9|"September"|||"None"|||||||||||"21864955"|"228886147"
8|"August"|||"None"|||||||||||"21864955"|"228886146"
7|"July"|||"None"|||||||||||"21864955"|"228886152"
6|"June"|||"None"|||||||||||"21864955"|"228886151"
5|"May"|||"None"|||||||||||"21864955"|"228886150"
1|"January"|"None"||"None"|||||||||||"21864956"|"228886157"
5|"May"|"None"||"None"|||||||||||"21864956"|"228886161"
4|"April"|"None"||"None"|||||||||||"21864956"|"228886153"
2|"February"|"None"||"None"|||||||||||"21864956"|"228886156"
11|"November"|"None"||"None"|||||||||||"21864956"|"228886162"
10|"October"|"None"||"None"|||||||||||"21864956"|"228886163"
9|"September"|"None"||"None"|||||||||||"21864956"|"228886164"
8|"August"|"None"||"None"|||||||||||"21864956"|"228886154"
3|"March"|"None"||"None"|||||||||||"21864956"|"228886160"
7|"July"|"None"||"None"|||||||||||"21864956"|"228886158"
6|"June"|"None"||"None"|||||||||||"21864956"|"228886159"
12|"December"|"None"||"None"|||||||||||"21864956"|"228886155"
11|"November"|||"None"|||||||||||"21864957"|"228886176"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864957"|"228886166"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864957"|"228886165"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864957"|"228886169"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864957"|"228886167"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864957"|"228886168"
10|"October"|||"None"|||||||||||"21864957"|"228886175"
9|"September"|||"None"|||||||||||"21864957"|"228886174"
8|"August"|||"None"|||||||||||"21864957"|"228886173"
7|"July"|||"None"|||||||||||"21864957"|"228886172"
6|"June"|||"None"|||||||||||"21864957"|"228886171"
5|"May"|||"None"|||||||||||"21864957"|"228886170"
5|"May"||||||||||||||"21864958"|"228886185"
6|"June"||||||||||||||"21864958"|"228886183"
7|"July"||||||||||||||"21864958"|"228886182"
8|"August"||||||||||||||"21864958"|"228886178"
9|"September"||||||||||||||"21864958"|"228886188"
10|"October"||||||||||||||"21864958"|"228886187"
11|"November"||||||||||||||"21864958"|"228886186"
12|"December"||||||||||||||"21864958"|"228886179"
1|"January"||||||||||||||"21864958"|"228886181"
2|"February"||||||||||||||"21864958"|"228886180"
3|"March"||||||||||||||"21864958"|"228886184"
4|"April"||||||||||||||"21864958"|"228886177"
5|"May"||||||||||||||"21864959"|"228886197"
6|"June"||||||||||||||"21864959"|"228886195"
7|"July"||||||||||||||"21864959"|"228886194"
8|"August"||||||||||||||"21864959"|"228886190"
9|"September"||||||||||||||"21864959"|"228886200"
10|"October"||||||||||||||"21864959"|"228886199"
11|"November"||||||||||||||"21864959"|"228886198"
12|"December"||||||||||||||"21864959"|"228886191"
1|"January"||||||||||||||"21864959"|"228886193"
2|"February"||||||||||||||"21864959"|"228886192"
3|"March"||||||||||||||"21864959"|"228886196"
4|"April"||||||||||||||"21864959"|"228886189"
5|"May"||||||||||||||"21864960"|"228886209"
6|"June"||||||||||||||"21864960"|"228886207"
7|"July"||||||||||||||"21864960"|"228886206"
8|"August"||||||||||||||"21864960"|"228886202"
9|"September"||||||||||||||"21864960"|"228886212"
10|"October"||||||||||||||"21864960"|"228886211"
11|"November"||||||||||||||"21864960"|"228886210"
12|"December"||||||||||||||"21864960"|"228886203"
1|"January"||||||||||||||"21864960"|"228886205"
2|"February"||||||||||||||"21864960"|"228886204"
3|"March"||||||||||||||"21864960"|"228886208"
4|"April"||||||||||||||"21864960"|"228886201"
3|"March"|"None"||"None"|||||||||||"21864961"|"228886220"
1|"January"|"None"||"None"|||||||||||"21864961"|"228886217"
5|"May"|"None"||"None"|||||||||||"21864961"|"228886221"
4|"April"|"None"||"None"|||||||||||"21864961"|"228886213"
2|"February"|"None"||"None"|||||||||||"21864961"|"228886216"
11|"November"|"None"||"None"|||||||||||"21864961"|"228886222"
10|"October"|"None"||"None"|||||||||||"21864961"|"228886223"
9|"September"|"None"||"None"|||||||||||"21864961"|"228886224"
8|"August"|"None"||"None"|||||||||||"21864961"|"228886214"
7|"July"|"None"||"None"|||||||||||"21864961"|"228886218"
6|"June"|"None"||"None"|||||||||||"21864961"|"228886219"
12|"December"|"None"||"None"|||||||||||"21864961"|"228886215"
5|"May"||||||||||||||"21864962"|"228886233"
6|"June"||||||||||||||"21864962"|"228886231"
7|"July"||||||||||||||"21864962"|"228886230"
8|"August"||||||||||||||"21864962"|"228886226"
9|"September"||||||||||||||"21864962"|"228886236"
10|"October"||||||||||||||"21864962"|"228886235"
11|"November"||||||||||||||"21864962"|"228886234"
12|"December"||||||||||||||"21864962"|"228886227"
1|"January"||||||||||||||"21864962"|"228886229"
2|"February"||||||||||||||"21864962"|"228886228"
3|"March"||||||||||||||"21864962"|"228886232"
4|"April"||||||||||||||"21864962"|"228886225"
5|"May"||||||||||||||"21864963"|"228886245"
6|"June"||||||||||||||"21864963"|"228886243"
7|"July"||||||||||||||"21864963"|"228886242"
8|"August"||||||||||||||"21864963"|"228886238"
9|"September"||||||||||||||"21864963"|"228886248"
10|"October"||||||||||||||"21864963"|"228886247"
11|"November"||||||||||||||"21864963"|"228886246"
12|"December"||||||||||||||"21864963"|"228886239"
1|"January"||||||||||||||"21864963"|"228886241"
2|"February"||||||||||||||"21864963"|"228886240"
3|"March"||||||||||||||"21864963"|"228886244"
4|"April"||||||||||||||"21864963"|"228886237"
7|"July"|"None"||"None"|||||||||||"21864964"|"228886254"
6|"June"|"None"||"None"|||||||||||"21864964"|"228886255"
5|"May"|"None"||"None"|||||||||||"21864964"|"228886257"
3|"March"|"None"||"None"|||||||||||"21864964"|"228886256"
2|"February"|"None"||"None"|||||||||||"21864964"|"228886252"
1|"January"|"None"||"None"|||||||||||"21864964"|"228886253"
4|"April"|"None"||"None"|||||||||||"21864964"|"228886249"
11|"November"|"None"||"None"|||||||||||"21864964"|"228886258"
10|"October"|"None"||"None"|||||||||||"21864964"|"228886259"
9|"September"|"None"||"None"|||||||||||"21864964"|"228886260"
8|"August"|"None"||"None"|||||||||||"21864964"|"228886250"
12|"December"|"None"||"None"|||||||||||"21864964"|"228886251"
1|"January"|"None"||"None"|||||||||||"21864899"|"228885477"
5|"May"|"None"||"None"|||||||||||"21864899"|"228885471"
4|"April"|"None"||"None"|||||||||||"21864899"|"228885470"
3|"March"|"None"||"None"|||||||||||"21864899"|"228885476"
2|"February"|"None"||"None"|||||||||||"21864899"|"228885472"
11|"November"|"None"||"None"|||||||||||"21864899"|"228885473"
10|"October"|"None"||"None"|||||||||||"21864899"|"228885478"
9|"September"|"None"||"None"|||||||||||"21864899"|"228885469"
8|"August"|"None"||"None"|||||||||||"21864899"|"228885475"
7|"July"|"None"||"None"|||||||||||"21864899"|"228885479"
6|"June"|"None"||"None"|||||||||||"21864899"|"228885474"
12|"December"|"None"||"None"|||||||||||"21864899"|"228885480"
1|"January"|"None"||"None"|||||||||||"21864900"|"228885490"
5|"May"|"None"||"None"|||||||||||"21864900"|"228885486"
4|"April"|"None"||"None"|||||||||||"21864900"|"228885488"
3|"March"|"None"||"None"|||||||||||"21864900"|"228885481"
2|"February"|"None"||"None"|||||||||||"21864900"|"228885485"
11|"November"|"None"||"None"|||||||||||"21864900"|"228885491"
10|"October"|"None"||"None"|||||||||||"21864900"|"228885489"
9|"September"|"None"||"None"|||||||||||"21864900"|"228885484"
8|"August"|"None"||"None"|||||||||||"21864900"|"228885492"
7|"July"|"None"||"None"|||||||||||"21864900"|"228885487"
6|"June"|"None"||"None"|||||||||||"21864900"|"228885483"
12|"December"|"None"||"None"|||||||||||"21864900"|"228885482"
5|"May"|||"None"|||||||||||"21864895"|"228885429"
4|"April"|||"None"|||||||||||"21864895"|"228885421"
3|"March"|||"None"|||||||||||"21864895"|"228885428"
1|"January"|||"None"|||||||||||"21864895"|"228885425"
2|"February"|||"None"|||||||||||"21864895"|"228885424"
12|"December"|||"None"|||||||||||"21864895"|"228885423"
11|"November"|||"None"|||||||||||"21864895"|"228885430"
10|"October"|||"None"|||||||||||"21864895"|"228885431"
9|"September"|||"None"|||||||||||"21864895"|"228885432"
8|"August"|||"None"|||||||||||"21864895"|"228885422"
7|"July"|||"None"|||||||||||"21864895"|"228885426"
6|"June"|||"None"|||||||||||"21864895"|"228885427"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864926"|"228885798"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864926"|"228885799"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864926"|"228885800"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864926"|"228885801"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864926"|"228885802"
11|"November"|||"None"|||||||||||"21864926"|"228885804"
10|"October"|||"None"|||||||||||"21864926"|"228885797"
9|"September"|||"None"|||||||||||"21864926"|"228885796"
8|"August"|||"None"|||||||||||"21864926"|"228885795"
7|"July"|||"None"|||||||||||"21864926"|"228885794"
6|"June"|||"None"|||||||||||"21864926"|"228885793"
5|"May"|||"None"|||||||||||"21864926"|"228885803"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864927"|"228885815"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864927"|"228885808"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864927"|"228885807"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864927"|"228885806"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864927"|"228885805"
5|"May"||"Brief (2 to 7 days)"|"None"|||||||||||"21864927"|"228885809"
11|"November"|||"None"|||||||||||"21864927"|"228885816"
10|"October"|||"None"|||||||||||"21864927"|"228885814"
9|"September"|||"None"|||||||||||"21864927"|"228885813"
8|"August"|||"None"|||||||||||"21864927"|"228885812"
7|"July"|||"None"|||||||||||"21864927"|"228885811"
6|"June"|||"None"|||||||||||"21864927"|"228885810"
12|"December"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864928"|"228885828"
4|"April"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864928"|"228885827"
3|"March"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864928"|"228885826"
2|"February"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864928"|"228885825"
1|"January"|"Rare"|"Brief (2 to 7 days)"|"None"|||||||||||"21864928"|"228885824"
11|"November"|||"None"|||||||||||"21864928"|"228885820"
10|"October"|||"None"|||||||||||"21864928"|"228885821"
9|"September"|||"None"|||||||||||"21864928"|"228885823"
8|"August"|||"None"|||||||||||"21864928"|"228885819"
7|"July"|||"None"|||||||||||"21864928"|"228885818"
6|"June"|||"None"|||||||||||"21864928"|"228885817"
5|"May"|||"None"|||||||||||"21864928"|"228885822"
