5|"May"|||"None"|||||||||||"21860409"|"228836697"
4|"April"|||"None"|||||||||||"21860409"|"228836689"
2|"February"|||"None"|||||||||||"21860409"|"228836692"
3|"March"|||"None"|||||||||||"21860409"|"228836696"
1|"January"|||"None"|||||||||||"21860409"|"228836693"
2|"February"|"None"||"None"|||||||||||"21860364"|"228836200"
1|"January"|"None"||"None"|||||||||||"21860364"|"228836201"
3|"March"|"None"||"None"|||||||||||"21860364"|"228836204"
5|"May"|"None"||"None"|||||||||||"21860364"|"228836205"
4|"April"|"None"||"None"|||||||||||"21860364"|"228836197"
9|"September"|"None"||"None"|||||||||||"21860364"|"228836208"
6|"June"|"None"||"None"|||||||||||"21860364"|"228836203"
7|"July"|"None"||"None"|||||||||||"21860364"|"228836202"
8|"August"|"None"||"None"|||||||||||"21860364"|"228836198"
10|"October"|"None"||"None"|||||||||||"21860364"|"228836207"
12|"December"|"None"||"None"|||||||||||"21860364"|"228836199"
11|"November"|"None"||"None"|||||||||||"21860364"|"228836206"
12|"December"|||"None"|||||||||||"21860365"|"228836211"
11|"November"|||"None"|||||||||||"21860365"|"228836218"
10|"October"|||"None"|||||||||||"21860365"|"228836219"
9|"September"|||"None"|||||||||||"21860365"|"228836220"
8|"August"|||"None"|||||||||||"21860365"|"228836210"
7|"July"|||"None"|||||||||||"21860365"|"228836214"
6|"June"|||"None"|||||||||||"21860365"|"228836215"
5|"May"|||"None"|||||||||||"21860365"|"228836217"
4|"April"|||"None"|||||||||||"21860365"|"228836209"
3|"March"|||"None"|||||||||||"21860365"|"228836216"
2|"February"|||"None"|||||||||||"21860365"|"228836212"
1|"January"|||"None"|||||||||||"21860365"|"228836213"
12|"December"|||"None"|||||||||||"21860366"|"228836223"
11|"November"|||"None"|||||||||||"21860366"|"228836230"
10|"October"|||"None"|||||||||||"21860366"|"228836231"
8|"August"|||"None"|||||||||||"21860366"|"228836222"
9|"September"|||"None"|||||||||||"21860366"|"228836232"
7|"July"|||"None"|||||||||||"21860366"|"228836226"
6|"June"|||"None"|||||||||||"21860366"|"228836227"
5|"May"|||"None"|||||||||||"21860366"|"228836229"
4|"April"|||"None"|||||||||||"21860366"|"228836221"
3|"March"|||"None"|||||||||||"21860366"|"228836228"
2|"February"|||"None"|||||||||||"21860366"|"228836224"
1|"January"|||"None"|||||||||||"21860366"|"228836225"
