4|"April"|||"None"|||||||||||"23396240"|"244645018"
3|"March"|||"None"|||||||||||"23396240"|"244645025"
1|"January"|||"None"|||||||||||"23396240"|"244645022"
2|"February"|||"None"|||||||||||"23396240"|"244645021"
12|"December"|||"None"|||||||||||"23396319"|"244645848"
11|"November"|||"None"|||||||||||"23396319"|"244645855"
10|"October"|||"None"|||||||||||"23396319"|"244645856"
9|"September"|||"None"|||||||||||"23396319"|"244645857"
8|"August"|||"None"|||||||||||"23396319"|"244645847"
7|"July"|||"None"|||||||||||"23396319"|"244645851"
6|"June"|||"None"|||||||||||"23396319"|"244645852"
4|"April"|||"None"|||||||||||"23396319"|"244645846"
5|"May"|||"None"|||||||||||"23396319"|"244645854"
2|"February"|||"None"|||||||||||"23396319"|"244645849"
1|"January"|||"None"|||||||||||"23396319"|"244645850"
3|"March"|||"None"|||||||||||"23396319"|"244645853"
5|"May"|"None"||"None"|||||||||||"23396320"|"244645866"
2|"February"|"None"||"None"|||||||||||"23396320"|"244645861"
1|"January"|"None"||"None"|||||||||||"23396320"|"244645862"
6|"June"|"None"||"None"|||||||||||"23396320"|"244645864"
4|"April"|"None"||"None"|||||||||||"23396320"|"244645858"
3|"March"|"None"||"None"|||||||||||"23396320"|"244645865"
8|"August"|"None"||"None"|||||||||||"23396320"|"244645859"
7|"July"|"None"||"None"|||||||||||"23396320"|"244645863"
10|"October"|"None"||"None"|||||||||||"23396320"|"244645868"
9|"September"|"None"||"None"|||||||||||"23396320"|"244645869"
12|"December"|"None"||"None"|||||||||||"23396320"|"244645860"
11|"November"|"None"||"None"|||||||||||"23396320"|"244645867"
12|"December"|||"None"|||||||||||"23396321"|"244645872"
11|"November"|||"None"|||||||||||"23396321"|"244645879"
10|"October"|||"None"|||||||||||"23396321"|"244645880"
9|"September"|||"None"|||||||||||"23396321"|"244645881"
8|"August"|||"None"|||||||||||"23396321"|"244645871"
7|"July"|||"None"|||||||||||"23396321"|"244645875"
6|"June"|||"None"|||||||||||"23396321"|"244645876"
5|"May"|||"None"|||||||||||"23396321"|"244645878"
4|"April"|||"None"|||||||||||"23396321"|"244645870"
2|"February"|||"None"|||||||||||"23396321"|"244645873"
3|"March"|||"None"|||||||||||"23396321"|"244645877"
1|"January"|||"None"|||||||||||"23396321"|"244645874"
