2|"February"|"None"||"None"|||||||||||"21857746"|"228807004"
1|"January"|"None"||"None"|||||||||||"21857746"|"228807005"
11|"November"|"None"||"None"|||||||||||"21857746"|"228807010"
10|"October"|"None"||"None"|||||||||||"21857746"|"228807011"
9|"September"|"None"||"None"|||||||||||"21857746"|"228807012"
8|"August"|"None"||"None"|||||||||||"21857746"|"228807002"
7|"July"|"None"||"None"|||||||||||"21857746"|"228807006"
6|"June"|"None"||"None"|||||||||||"21857746"|"228807007"
5|"May"|"None"||"None"|||||||||||"21857746"|"228807009"
4|"April"|"None"||"None"|||||||||||"21857746"|"228807001"
1|"January"||||||||||||||"21857747"|"228807017"
2|"February"||||||||||||||"21857747"|"228807016"
3|"March"||||||||||||||"21857747"|"228807020"
4|"April"||||||||||||||"21857747"|"228807013"
5|"May"||||||||||||||"21857747"|"228807021"
7|"July"||||||||||||||"21857747"|"228807018"
6|"June"||||||||||||||"21857747"|"228807019"
8|"August"||||||||||||||"21857747"|"228807014"
9|"September"||||||||||||||"21857747"|"228807024"
10|"October"||||||||||||||"21857747"|"228807023"
11|"November"||||||||||||||"21857747"|"228807022"
12|"December"||||||||||||||"21857747"|"228807015"
1|"January"||||||||||||||"21857782"|"228807437"
2|"February"||||||||||||||"21857782"|"228807436"
3|"March"||||||||||||||"21857782"|"228807440"
4|"April"||||||||||||||"21857782"|"228807433"
5|"May"||||||||||||||"21857782"|"228807441"
6|"June"||||||||||||||"21857782"|"228807439"
7|"July"||||||||||||||"21857782"|"228807438"
8|"August"||||||||||||||"21857782"|"228807434"
9|"September"||||||||||||||"21857782"|"228807444"
10|"October"||||||||||||||"21857782"|"228807443"
11|"November"||||||||||||||"21857782"|"228807442"
12|"December"||||||||||||||"21857782"|"228807435"
9|"September"|"None"||"None"|||||||||||"21857783"|"228807456"
12|"December"|"None"||"None"|||||||||||"21857783"|"228807447"
3|"March"|"None"||"None"|||||||||||"21857783"|"228807452"
2|"February"|"None"||"None"|||||||||||"21857783"|"228807448"
1|"January"|"None"||"None"|||||||||||"21857783"|"228807449"
11|"November"|"None"||"None"|||||||||||"21857783"|"228807454"
10|"October"|"None"||"None"|||||||||||"21857783"|"228807455"
8|"August"|"None"||"None"|||||||||||"21857783"|"228807446"
7|"July"|"None"||"None"|||||||||||"21857783"|"228807450"
6|"June"|"None"||"None"|||||||||||"21857783"|"228807451"
5|"May"|"None"||"None"|||||||||||"21857783"|"228807453"
4|"April"|"None"||"None"|||||||||||"21857783"|"228807445"
12|"December"|||"None"|||||||||||"21857761"|"228807183"
11|"November"|||"None"|||||||||||"21857761"|"228807190"
10|"October"|||"None"|||||||||||"21857761"|"228807191"
9|"September"|||"None"|||||||||||"21857761"|"228807192"
8|"August"|||"None"|||||||||||"21857761"|"228807182"
7|"July"|||"None"|||||||||||"21857761"|"228807186"
6|"June"|||"None"|||||||||||"21857761"|"228807187"
4|"April"|||"None"|||||||||||"21857761"|"228807181"
5|"May"|||"None"|||||||||||"21857761"|"228807189"
2|"February"|||"None"|||||||||||"21857761"|"228807184"
3|"March"|||"None"|||||||||||"21857761"|"228807188"
1|"January"|||"None"|||||||||||"21857761"|"228807185"
12|"December"|"None"||"None"|||||||||||"21857748"|"228807027"
3|"March"|"None"||"None"|||||||||||"21857748"|"228807032"
2|"February"|"None"||"None"|||||||||||"21857748"|"228807028"
1|"January"|"None"||"None"|||||||||||"21857748"|"228807029"
11|"November"|"None"||"None"|||||||||||"21857748"|"228807034"
10|"October"|"None"||"None"|||||||||||"21857748"|"228807035"
9|"September"|"None"||"None"|||||||||||"21857748"|"228807036"
8|"August"|"None"||"None"|||||||||||"21857748"|"228807026"
7|"July"|"None"||"None"|||||||||||"21857748"|"228807030"
6|"June"|"None"||"None"|||||||||||"21857748"|"228807031"
5|"May"|"None"||"None"|||||||||||"21857748"|"228807033"
4|"April"|"None"||"None"|||||||||||"21857748"|"228807025"
