7|"July"|||"None"|||||||||||"23394506"|"244625597"
6|"June"|||"None"|||||||||||"23394506"|"244625596"
5|"May"|||"None"|||||||||||"23394506"|"244625595"
1|"January"||||||||||||||"23394507"|"244625606"
2|"February"||||||||||||||"23394507"|"244625605"
3|"March"||||||||||||||"23394507"|"244625609"
4|"April"||||||||||||||"23394507"|"244625602"
5|"May"||||||||||||||"23394507"|"244625610"
6|"June"||||||||||||||"23394507"|"244625608"
7|"July"||||||||||||||"23394507"|"244625607"
8|"August"||||||||||||||"23394507"|"244625603"
9|"September"||||||||||||||"23394507"|"244625613"
10|"October"||||||||||||||"23394507"|"244625612"
11|"November"||||||||||||||"23394507"|"244625611"
12|"December"||||||||||||||"23394507"|"244625604"
1|"January"||||||||||||||"23394508"|"244625618"
2|"February"||||||||||||||"23394508"|"244625617"
3|"March"||||||||||||||"23394508"|"244625621"
4|"April"||||||||||||||"23394508"|"244625614"
5|"May"||||||||||||||"23394508"|"244625622"
6|"June"||||||||||||||"23394508"|"244625620"
7|"July"||||||||||||||"23394508"|"244625619"
8|"August"||||||||||||||"23394508"|"244625615"
9|"September"||||||||||||||"23394508"|"244625625"
10|"October"||||||||||||||"23394508"|"244625624"
11|"November"||||||||||||||"23394508"|"244625623"
12|"December"||||||||||||||"23394508"|"244625616"
1|"January"||||||||||||||"23394509"|"244625630"
2|"February"||||||||||||||"23394509"|"244625629"
3|"March"||||||||||||||"23394509"|"244625633"
4|"April"||||||||||||||"23394509"|"244625626"
5|"May"||||||||||||||"23394509"|"244625634"
6|"June"||||||||||||||"23394509"|"244625632"
7|"July"||||||||||||||"23394509"|"244625631"
8|"August"||||||||||||||"23394509"|"244625627"
9|"September"||||||||||||||"23394509"|"244625637"
10|"October"||||||||||||||"23394509"|"244625636"
11|"November"||||||||||||||"23394509"|"244625635"
12|"December"||||||||||||||"23394509"|"244625628"
12|"December"|"Rare"||"None"|||||||||||"23394510"|"244625639"
4|"April"|"Rare"||"None"|||||||||||"23394510"|"244625638"
2|"February"|"Rare"||"None"|||||||||||"23394510"|"244625640"
3|"March"|"Rare"||"None"|||||||||||"23394510"|"244625642"
1|"January"|"Rare"||"None"|||||||||||"23394510"|"244625641"
11|"November"|||"None"|||||||||||"23394510"|"244625646"
10|"October"|||"None"|||||||||||"23394510"|"244625645"
9|"September"|||"None"|||||||||||"23394510"|"244625644"
8|"August"|||"None"|||||||||||"23394510"|"244625643"
7|"July"|||"None"|||||||||||"23394510"|"244625649"
6|"June"|||"None"|||||||||||"23394510"|"244625648"
5|"May"|||"None"|||||||||||"23394510"|"244625647"
1|"January"||||||||||||||"23394481"|"244625306"
2|"February"||||||||||||||"23394481"|"244625305"
3|"March"||||||||||||||"23394481"|"244625309"
4|"April"||||||||||||||"23394481"|"244625302"
5|"May"||||||||||||||"23394481"|"244625310"
6|"June"||||||||||||||"23394481"|"244625308"
7|"July"||||||||||||||"23394481"|"244625307"
8|"August"||||||||||||||"23394481"|"244625303"
9|"September"||||||||||||||"23394481"|"244625313"
10|"October"||||||||||||||"23394481"|"244625312"
11|"November"||||||||||||||"23394481"|"244625311"
12|"December"||||||||||||||"23394481"|"244625304"
1|"January"||||||||||||||"23394482"|"244625318"
2|"February"||||||||||||||"23394482"|"244625317"
3|"March"||||||||||||||"23394482"|"244625321"
4|"April"||||||||||||||"23394482"|"244625314"
5|"May"||||||||||||||"23394482"|"244625322"
6|"June"||||||||||||||"23394482"|"244625320"
7|"July"||||||||||||||"23394482"|"244625319"
8|"August"||||||||||||||"23394482"|"244625315"
9|"September"||||||||||||||"23394482"|"244625325"
10|"October"||||||||||||||"23394482"|"244625324"
11|"November"||||||||||||||"23394482"|"244625323"
12|"December"||||||||||||||"23394482"|"244625316"
12|"December"|"Rare"||"None"|||||||||||"23394483"|"244625327"
4|"April"|"Rare"||"None"|||||||||||"23394483"|"244625326"
2|"February"|"Rare"||"None"|||||||||||"23394483"|"244625328"
3|"March"|"Rare"||"None"|||||||||||"23394483"|"244625330"
1|"January"|"Rare"||"None"|||||||||||"23394483"|"244625329"
11|"November"|||"None"|||||||||||"23394483"|"244625337"
10|"October"|||"None"|||||||||||"23394483"|"244625336"
9|"September"|||"None"|||||||||||"23394483"|"244625335"
8|"August"|||"None"|||||||||||"23394483"|"244625334"
7|"July"|||"None"|||||||||||"23394483"|"244625333"
6|"June"|||"None"|||||||||||"23394483"|"244625332"
5|"May"|||"None"|||||||||||"23394483"|"244625331"
1|"January"||||||||||||||"23394484"|"244625342"
2|"February"||||||||||||||"23394484"|"244625341"
3|"March"||||||||||||||"23394484"|"244625345"
4|"April"||||||||||||||"23394484"|"244625338"
5|"May"||||||||||||||"23394484"|"244625346"
6|"June"||||||||||||||"23394484"|"244625344"
7|"July"||||||||||||||"23394484"|"244625343"
8|"August"||||||||||||||"23394484"|"244625339"
9|"September"||||||||||||||"23394484"|"244625349"
10|"October"||||||||||||||"23394484"|"244625348"
11|"November"||||||||||||||"23394484"|"244625347"
12|"December"||||||||||||||"23394484"|"244625340"
12|"December"|"Rare"||"None"|||||||||||"23394525"|"244625807"
4|"April"|"Rare"||"None"|||||||||||"23394525"|"244625806"
3|"March"|"Rare"||"None"|||||||||||"23394525"|"244625810"
2|"February"|"Rare"||"None"|||||||||||"23394525"|"244625808"
1|"January"|"Rare"||"None"|||||||||||"23394525"|"244625809"
11|"November"|||"None"|||||||||||"23394525"|"244625817"
10|"October"|||"None"|||||||||||"23394525"|"244625816"
9|"September"|||"None"|||||||||||"23394525"|"244625815"
8|"August"|||"None"|||||||||||"23394525"|"244625814"
7|"July"|||"None"|||||||||||"23394525"|"244625813"
6|"June"|||"None"|||||||||||"23394525"|"244625812"
5|"May"|||"None"|||||||||||"23394525"|"244625811"
1|"January"||||||||||||||"23394526"|"244625822"
2|"February"||||||||||||||"23394526"|"244625821"
3|"March"||||||||||||||"23394526"|"244625825"
4|"April"||||||||||||||"23394526"|"244625818"
5|"May"||||||||||||||"23394526"|"244625826"
6|"June"||||||||||||||"23394526"|"244625824"
7|"July"||||||||||||||"23394526"|"244625823"
8|"August"||||||||||||||"23394526"|"244625819"
9|"September"||||||||||||||"23394526"|"244625829"
10|"October"||||||||||||||"23394526"|"244625828"
11|"November"||||||||||||||"23394526"|"244625827"
12|"December"||||||||||||||"23394526"|"244625820"
1|"January"||||||||||||||"23394527"|"244625834"
2|"February"||||||||||||||"23394527"|"244625833"
3|"March"||||||||||||||"23394527"|"244625837"
4|"April"||||||||||||||"23394527"|"244625830"
5|"May"||||||||||||||"23394527"|"244625838"
6|"June"||||||||||||||"23394527"|"244625836"
7|"July"||||||||||||||"23394527"|"244625835"
8|"August"||||||||||||||"23394527"|"244625831"
9|"September"||||||||||||||"23394527"|"244625841"
10|"October"||||||||||||||"23394527"|"244625840"
11|"November"||||||||||||||"23394527"|"244625839"
12|"December"||||||||||||||"23394527"|"244625832"
1|"January"||||||||||||||"23394528"|"244625846"
2|"February"||||||||||||||"23394528"|"244625845"
3|"March"||||||||||||||"23394528"|"244625849"
4|"April"||||||||||||||"23394528"|"244625842"
5|"May"||||||||||||||"23394528"|"244625850"
6|"June"||||||||||||||"23394528"|"244625848"
7|"July"||||||||||||||"23394528"|"244625847"
8|"August"||||||||||||||"23394528"|"244625843"
9|"September"||||||||||||||"23394528"|"244625853"
10|"October"||||||||||||||"23394528"|"244625852"
11|"November"||||||||||||||"23394528"|"244625851"
12|"December"||||||||||||||"23394528"|"244625844"
1|"January"||||||||||||||"23394529"|"244625858"
2|"February"||||||||||||||"23394529"|"244625857"
3|"March"||||||||||||||"23394529"|"244625861"
4|"April"||||||||||||||"23394529"|"244625854"
5|"May"||||||||||||||"23394529"|"244625862"
6|"June"||||||||||||||"23394529"|"244625860"
7|"July"||||||||||||||"23394529"|"244625859"
8|"August"||||||||||||||"23394529"|"244625855"
9|"September"||||||||||||||"23394529"|"244625865"
10|"October"||||||||||||||"23394529"|"244625864"
11|"November"||||||||||||||"23394529"|"244625863"
12|"December"||||||||||||||"23394529"|"244625856"
1|"January"||||||||||||||"23394530"|"244625870"
2|"February"||||||||||||||"23394530"|"244625869"
3|"March"||||||||||||||"23394530"|"244625873"
4|"April"||||||||||||||"23394530"|"244625866"
5|"May"||||||||||||||"23394530"|"244625874"
6|"June"||||||||||||||"23394530"|"244625872"
7|"July"||||||||||||||"23394530"|"244625871"
8|"August"||||||||||||||"23394530"|"244625867"
9|"September"||||||||||||||"23394530"|"244625877"
10|"October"||||||||||||||"23394530"|"244625876"
11|"November"||||||||||||||"23394530"|"244625875"
12|"December"||||||||||||||"23394530"|"244625868"
1|"January"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394531"|"244625880"
2|"February"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394531"|"244625879"
3|"March"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394531"|"244625881"
4|"April"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394531"|"244625878"
12|"December"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"23394531"|"244625889"
11|"November"|||"None"|||||||||||"23394531"|"244625888"
10|"October"|||"None"|||||||||||"23394531"|"244625887"
9|"September"|||"None"|||||||||||"23394531"|"244625886"
8|"August"|||"None"|||||||||||"23394531"|"244625885"
7|"July"|||"None"|||||||||||"23394531"|"244625884"
6|"June"|||"None"|||||||||||"23394531"|"244625883"
5|"May"|||"None"|||||||||||"23394531"|"244625882"
2|"February"||||||||||||||"23394532"|"244625893"
3|"March"||||||||||||||"23394532"|"244625897"
4|"April"||||||||||||||"23394532"|"244625890"
1|"January"||||||||||||||"23394532"|"244625894"
5|"May"||||||||||||||"23394532"|"244625898"
6|"June"||||||||||||||"23394532"|"244625896"
7|"July"||||||||||||||"23394532"|"244625895"
8|"August"||||||||||||||"23394532"|"244625891"
9|"September"||||||||||||||"23394532"|"244625901"
10|"October"||||||||||||||"23394532"|"244625900"
11|"November"||||||||||||||"23394532"|"244625899"
12|"December"||||||||||||||"23394532"|"244625892"
3|"March"|"None"||"None"|||||||||||"23394533"|"244625909"
2|"February"|"None"||"None"|||||||||||"23394533"|"244625905"
1|"January"|"None"||"None"|||||||||||"23394533"|"244625906"
7|"July"|"None"||"None"|||||||||||"23394533"|"244625907"
6|"June"|"None"||"None"|||||||||||"23394533"|"244625908"
5|"May"|"None"||"None"|||||||||||"23394533"|"244625910"
4|"April"|"None"||"None"|||||||||||"23394533"|"244625902"
9|"September"|"None"||"None"|||||||||||"23394533"|"244625913"
8|"August"|"None"||"None"|||||||||||"23394533"|"244625903"
11|"November"|"None"||"None"|||||||||||"23394533"|"244625911"
10|"October"|"None"||"None"|||||||||||"23394533"|"244625912"
12|"December"|"None"||"None"|||||||||||"23394533"|"244625904"
12|"December"|||"None"|||||||||||"23394534"|"244625916"
11|"November"|||"None"|||||||||||"23394534"|"244625923"
10|"October"|||"None"|||||||||||"23394534"|"244625924"
9|"September"|||"None"|||||||||||"23394534"|"244625925"
7|"July"|||"None"|||||||||||"23394534"|"244625919"
8|"August"|||"None"|||||||||||"23394534"|"244625915"
6|"June"|||"None"|||||||||||"23394534"|"244625920"
5|"May"|||"None"|||||||||||"23394534"|"244625922"
1|"January"|||"None"|||||||||||"23394534"|"244625918"
4|"April"|||"None"|||||||||||"23394534"|"244625914"
3|"March"|||"None"|||||||||||"23394534"|"244625921"
2|"February"|||"None"|||||||||||"23394534"|"244625917"
